time_utc,open,high,low,close,volume,is_complete
2026-03-26T08:15:00+00:00,32565.0,32650.0,32548.0,32604.0,3890,True
2026-03-26T08:30:00+00:00,32604.0,32619.0,32537.0,32616.0,2624,True
2026-03-26T08:45:00+00:00,32615.0,32674.0,32601.0,32622.0,1990,True
2026-03-26T09:00:00+00:00,32623.0,32658.0,32611.0,32655.0,807,True
2026-03-26T09:15:00+00:00,32650.0,32658.0,32625.0,32641.0,613,True
2026-03-26T09:30:00+00:00,32642.0,32654.0,32635.0,32635.0,266,True
2026-03-26T09:45:00+00:00,32635.0,32638.0,32623.0,32627.0,154,True
2026-03-26T10:00:00+00:00,32625.0,32634.0,32613.0,32613.0,312,True
2026-03-26T10:15:00+00:00,32610.0,32611.0,32570.0,32589.0,1091,True
2026-03-26T10:30:00+00:00,32589.0,32599.0,32583.0,32598.0,187,True
2026-03-26T10:45:00+00:00,32597.0,32612.0,32588.0,32612.0,428,True
2026-03-26T11:00:00+00:00,32610.0,32646.0,32593.0,32633.0,556,True
2026-03-26T11:15:00+00:00,32637.0,32641.0,32628.0,32637.0,110,True
2026-03-26T11:30:00+00:00,32638.0,32659.0,32636.0,32649.0,474,True
2026-03-26T11:45:00+00:00,32647.0,32662.0,32641.0,32656.0,381,True
2026-03-26T12:00:00+00:00,32656.0,32660.0,32655.0,32655.0,374,True
2026-03-26T12:15:00+00:00,32656.0,32660.0,32632.0,32633.0,574,True
2026-03-26T12:30:00+00:00,32632.0,32659.0,32626.0,32640.0,1395,True
2026-03-26T12:45:00+00:00,32634.0,32651.0,32594.0,32610.0,589,True
2026-03-26T13:00:00+00:00,32610.0,32617.0,32554.0,32595.0,1618,True
2026-03-26T13:15:00+00:00,32595.0,32617.0,32595.0,32616.0,204,True
2026-03-26T13:30:00+00:00,32612.0,32612.0,32580.0,32590.0,442,True
2026-03-26T13:45:00+00:00,32581.0,32589.0,32564.0,32570.0,360,True
2026-03-26T14:00:00+00:00,32571.0,32600.0,32560.0,32596.0,257,True
2026-03-26T14:15:00+00:00,32593.0,32605.0,32566.0,32575.0,326,True
2026-03-26T14:30:00+00:00,32577.0,32580.0,32558.0,32580.0,294,True
2026-03-26T14:45:00+00:00,32579.0,32580.0,32558.0,32559.0,291,True
2026-03-26T15:00:00+00:00,32559.0,32566.0,32550.0,32562.0,641,True
2026-03-26T15:15:00+00:00,32562.0,32570.0,32550.0,32559.0,354,True
2026-03-26T15:30:00+00:00,32559.0,32568.0,32513.0,32559.0,1936,True
2026-03-26T15:45:00+00:00,32559.0,32582.0,32541.0,32554.0,465,True
2026-03-26T16:00:00+00:00,32554.0,32570.0,32528.0,32547.0,283,True
2026-03-26T16:15:00+00:00,32549.0,32566.0,32545.0,32565.0,61,True
2026-03-26T16:30:00+00:00,32565.0,32572.0,32540.0,32543.0,201,True
2026-03-26T16:45:00+00:00,32542.0,32562.0,32542.0,32562.0,155,True
2026-03-26T17:00:00+00:00,32562.0,32586.0,32561.0,32586.0,290,True
2026-03-26T17:15:00+00:00,32586.0,32595.0,32583.0,32586.0,347,True
2026-03-26T17:30:00+00:00,32586.0,32592.0,32553.0,32564.0,1104,True
2026-03-26T17:45:00+00:00,32567.0,32567.0,32548.0,32556.0,310,True
2026-03-26T18:00:00+00:00,32558.0,32577.0,32550.0,32562.0,247,True
2026-03-26T18:15:00+00:00,32562.0,32567.0,32556.0,32567.0,68,True
2026-03-26T18:30:00+00:00,32567.0,32591.0,32561.0,32566.0,621,True
2026-03-26T18:45:00+00:00,32570.0,32580.0,32566.0,32567.0,160,True
2026-03-26T19:00:00+00:00,32567.0,32572.0,32566.0,32567.0,156,True
2026-03-26T19:15:00+00:00,32566.0,32566.0,32511.0,32511.0,1317,True
2026-03-26T19:30:00+00:00,32510.0,32518.0,32480.0,32508.0,1770,True
2026-03-26T19:45:00+00:00,32510.0,32523.0,32504.0,32504.0,254,True
2026-03-26T20:00:00+00:00,32508.0,32550.0,32508.0,32546.0,589,True
2026-03-26T20:15:00+00:00,32534.0,32546.0,32532.0,32539.0,133,True
2026-03-26T20:30:00+00:00,32539.0,32586.0,32538.0,32573.0,356,True
2026-03-26T20:45:00+00:00,32572.0,32585.0,32520.0,32579.0,343,True
2026-03-27T05:45:00+00:00,32554.0,32554.0,32554.0,32554.0,9,True
2026-03-27T06:00:00+00:00,32554.0,32563.0,32522.0,32531.0,696,True
2026-03-27T06:15:00+00:00,32530.0,32541.0,32521.0,32537.0,223,True
2026-03-27T06:30:00+00:00,32536.0,32575.0,32532.0,32552.0,438,True
2026-03-27T06:45:00+00:00,32553.0,32600.0,32553.0,32585.0,517,True
2026-03-27T07:00:00+00:00,32581.0,32642.0,32571.0,32588.0,2628,True
2026-03-27T07:15:00+00:00,32592.0,32630.0,32571.0,32577.0,1380,True
2026-03-27T07:30:00+00:00,32575.0,32575.0,32511.0,32552.0,2433,True
2026-03-27T07:45:00+00:00,32551.0,32578.0,32548.0,32568.0,886,True
2026-03-27T08:00:00+00:00,32557.0,32573.0,32434.0,32436.0,2938,True
2026-03-27T08:15:00+00:00,32436.0,32485.0,32435.0,32452.0,2341,True
2026-03-27T08:30:00+00:00,32451.0,32455.0,32175.0,32182.0,22429,True
2026-03-27T08:45:00+00:00,32184.0,32257.0,32159.0,32232.0,7364,True
2026-03-27T09:00:00+00:00,32232.0,32232.0,32167.0,32228.0,2863,True
2026-03-27T09:15:00+00:00,32229.0,32243.0,32201.0,32237.0,2726,True
2026-03-27T09:30:00+00:00,32238.0,32248.0,32162.0,32187.0,3710,True
2026-03-27T09:45:00+00:00,32190.0,32191.0,32162.0,32174.0,947,True
2026-03-27T10:00:00+00:00,32175.0,32175.0,32123.0,32147.0,2027,True
2026-03-27T10:15:00+00:00,32146.0,32159.0,32121.0,32151.0,1326,True
2026-03-27T10:30:00+00:00,32155.0,32155.0,32088.0,32092.0,1954,True
2026-03-27T10:45:00+00:00,32092.0,32121.0,32085.0,32119.0,2918,True
2026-03-27T11:00:00+00:00,32118.0,32162.0,32109.0,32147.0,1792,True
2026-03-27T11:15:00+00:00,32146.0,32198.0,32145.0,32182.0,2008,True
2026-03-27T11:30:00+00:00,32182.0,32198.0,32123.0,32164.0,2007,True
2026-03-27T11:45:00+00:00,32163.0,32173.0,32139.0,32152.0,449,True
2026-03-27T12:00:00+00:00,32152.0,32158.0,32133.0,32149.0,457,True
2026-03-27T12:15:00+00:00,32147.0,32186.0,32122.0,32122.0,604,True
2026-03-27T12:30:00+00:00,32122.0,32126.0,32060.0,32087.0,2653,True
2026-03-27T12:45:00+00:00,32089.0,32125.0,32060.0,32061.0,1507,True
2026-03-27T13:00:00+00:00,32061.0,32067.0,32026.0,32049.0,1741,True
2026-03-27T13:15:00+00:00,32049.0,32094.0,32035.0,32039.0,2184,True
2026-03-27T13:30:00+00:00,32041.0,32078.0,32015.0,32058.0,1936,True
2026-03-27T13:45:00+00:00,32056.0,32114.0,32018.0,32078.0,1811,True
2026-03-27T14:00:00+00:00,32073.0,32125.0,32052.0,32124.0,1590,True
2026-03-27T14:15:00+00:00,32124.0,32124.0,32065.0,32065.0,1461,True
2026-03-27T14:30:00+00:00,32064.0,32099.0,32058.0,32088.0,972,True
2026-03-27T14:45:00+00:00,32082.0,32087.0,32056.0,32057.0,427,True
2026-03-27T15:00:00+00:00,32057.0,32093.0,32043.0,32082.0,2015,True
2026-03-27T15:15:00+00:00,32075.0,32125.0,32074.0,32115.0,2029,True
2026-03-27T15:30:00+00:00,32117.0,32153.0,32092.0,32150.0,1334,True
2026-03-27T15:45:00+00:00,32151.0,32158.0,32143.0,32147.0,441,True
2026-03-27T16:00:00+00:00,32147.0,32160.0,32143.0,32160.0,183,True
2026-03-27T16:15:00+00:00,32161.0,32163.0,32150.0,32152.0,269,True
2026-03-27T16:30:00+00:00,32149.0,32149.0,32127.0,32139.0,182,True
2026-03-27T16:45:00+00:00,32142.0,32150.0,32137.0,32137.0,152,True
2026-03-27T17:00:00+00:00,32136.0,32138.0,32129.0,32138.0,63,True
2026-03-27T17:15:00+00:00,32138.0,32143.0,32119.0,32119.0,258,True
2026-03-27T17:30:00+00:00,32119.0,32156.0,32119.0,32139.0,396,True
2026-03-27T17:45:00+00:00,32141.0,32141.0,32128.0,32131.0,37,True
2026-03-27T18:00:00+00:00,32131.0,32141.0,32128.0,32132.0,153,True
2026-03-27T18:15:00+00:00,32128.0,32134.0,32119.0,32121.0,320,True
2026-03-27T18:30:00+00:00,32121.0,32124.0,32119.0,32119.0,93,True
2026-03-27T18:45:00+00:00,32120.0,32123.0,32119.0,32119.0,61,True
2026-03-27T19:00:00+00:00,32127.0,32137.0,32125.0,32135.0,101,True
2026-03-27T19:15:00+00:00,32132.0,32145.0,32132.0,32142.0,141,True
2026-03-27T19:30:00+00:00,32138.0,32149.0,32131.0,32149.0,174,True
2026-03-27T19:45:00+00:00,32144.0,32146.0,32128.0,32129.0,111,True
2026-03-27T20:00:00+00:00,32126.0,32126.0,32113.0,32120.0,135,True
2026-03-27T20:15:00+00:00,32114.0,32114.0,32094.0,32094.0,280,True
2026-03-27T20:30:00+00:00,32095.0,32114.0,32088.0,32088.0,196,True
2026-03-27T20:45:00+00:00,32090.0,32130.0,32078.0,32091.0,237,True
2026-03-28T07:00:00+00:00,32123.0,32135.0,32082.0,32083.0,88,True
2026-03-28T07:15:00+00:00,32083.0,32098.0,32073.0,32098.0,80,True
2026-03-28T07:30:00+00:00,32097.0,32108.0,32097.0,32100.0,46,True
2026-03-28T07:45:00+00:00,32099.0,32102.0,32098.0,32099.0,436,True
2026-03-28T08:00:00+00:00,32099.0,32102.0,32099.0,32100.0,23,True
2026-03-28T08:15:00+00:00,32100.0,32101.0,32100.0,32100.0,6,True
2026-03-28T08:30:00+00:00,32102.0,32103.0,32100.0,32100.0,862,True
2026-03-28T08:45:00+00:00,32100.0,32103.0,32100.0,32101.0,333,True
2026-03-28T09:00:00+00:00,32100.0,32100.0,32098.0,32099.0,63,True
2026-03-28T09:15:00+00:00,32099.0,32100.0,32098.0,32100.0,22,True
2026-03-28T09:30:00+00:00,32100.0,32100.0,32100.0,32100.0,1,True
2026-03-28T09:45:00+00:00,32099.0,32099.0,32099.0,32099.0,1,True
2026-03-28T10:00:00+00:00,32100.0,32100.0,32099.0,32100.0,8,True
2026-03-28T10:15:00+00:00,32100.0,32100.0,32099.0,32100.0,5,True
2026-03-28T10:30:00+00:00,32099.0,32100.0,32098.0,32100.0,340,True
2026-03-28T10:45:00+00:00,32099.0,32100.0,32099.0,32100.0,75,True
2026-03-28T11:00:00+00:00,32099.0,32100.0,32099.0,32100.0,12,True
2026-03-28T11:15:00+00:00,32099.0,32099.0,32099.0,32099.0,1,True
2026-03-28T11:30:00+00:00,32100.0,32109.0,32100.0,32109.0,1046,True
2026-03-28T11:45:00+00:00,32109.0,32109.0,32108.0,32108.0,38,True
2026-03-28T12:00:00+00:00,32103.0,32112.0,32101.0,32111.0,39,True
2026-03-28T12:15:00+00:00,32110.0,32111.0,32110.0,32111.0,6,True
2026-03-28T12:30:00+00:00,32111.0,32119.0,32109.0,32117.0,16,True
2026-03-28T12:45:00+00:00,32117.0,32125.0,32116.0,32125.0,25,True
2026-03-28T13:00:00+00:00,32125.0,32128.0,32116.0,32116.0,98,True
2026-03-28T13:15:00+00:00,32116.0,32118.0,32109.0,32113.0,102,True
2026-03-28T13:30:00+00:00,32113.0,32118.0,32112.0,32116.0,58,True
2026-03-28T13:45:00+00:00,32112.0,32112.0,32107.0,32107.0,22,True
2026-03-28T14:00:00+00:00,32107.0,32107.0,32105.0,32107.0,31,True
2026-03-28T14:15:00+00:00,32107.0,32107.0,32107.0,32107.0,14,True
2026-03-28T14:30:00+00:00,32110.0,32110.0,32108.0,32110.0,4,True
2026-03-28T14:45:00+00:00,32108.0,32111.0,32108.0,32111.0,3,True
2026-03-28T15:00:00+00:00,32110.0,32170.0,32110.0,32135.0,735,True
2026-03-28T15:15:00+00:00,32138.0,32138.0,32129.0,32129.0,84,True
2026-03-28T15:30:00+00:00,32130.0,32131.0,32121.0,32121.0,31,True
2026-03-28T15:45:00+00:00,32127.0,32162.0,32127.0,32162.0,24,True
2026-03-29T07:00:00+00:00,32121.0,32168.0,32109.0,32130.0,116,True
2026-03-29T07:15:00+00:00,32126.0,32131.0,32125.0,32126.0,21,True
2026-03-29T07:30:00+00:00,32126.0,32139.0,32125.0,32138.0,38,True
2026-03-29T07:45:00+00:00,32145.0,32145.0,32138.0,32139.0,12,True
2026-03-29T08:00:00+00:00,32137.0,32140.0,32132.0,32132.0,7,True
2026-03-29T08:15:00+00:00,32137.0,32137.0,32135.0,32135.0,23,True
2026-03-29T08:30:00+00:00,32134.0,32160.0,32134.0,32143.0,50,True
2026-03-29T08:45:00+00:00,32157.0,32164.0,32157.0,32164.0,96,True
2026-03-29T09:00:00+00:00,32162.0,32170.0,32161.0,32170.0,56,True
2026-03-29T09:15:00+00:00,32170.0,32170.0,32164.0,32164.0,30,True
2026-03-29T09:30:00+00:00,32169.0,32169.0,32168.0,32168.0,6,True
2026-03-29T09:45:00+00:00,32164.0,32164.0,32163.0,32163.0,2,True
2026-03-29T10:00:00+00:00,32168.0,32195.0,32168.0,32192.0,119,True
2026-03-29T10:15:00+00:00,32184.0,32200.0,32178.0,32180.0,97,True
2026-03-29T10:30:00+00:00,32180.0,32184.0,32180.0,32183.0,11,True
2026-03-29T10:45:00+00:00,32184.0,32191.0,32180.0,32180.0,6,True
2026-03-29T11:00:00+00:00,32194.0,32198.0,32188.0,32197.0,18,True
2026-03-29T11:15:00+00:00,32197.0,32200.0,32191.0,32199.0,56,True
2026-03-29T11:30:00+00:00,32201.0,32205.0,32188.0,32197.0,91,True
2026-03-29T11:45:00+00:00,32204.0,32214.0,32202.0,32202.0,73,True
2026-03-29T12:00:00+00:00,32206.0,32206.0,32196.0,32197.0,88,True
2026-03-29T12:15:00+00:00,32197.0,32197.0,32187.0,32189.0,54,True
2026-03-29T12:30:00+00:00,32189.0,32214.0,32189.0,32208.0,133,True
2026-03-29T12:45:00+00:00,32212.0,32223.0,32208.0,32222.0,110,True
2026-03-29T13:00:00+00:00,32223.0,32225.0,32222.0,32225.0,119,True
2026-03-29T13:15:00+00:00,32224.0,32225.0,32222.0,32222.0,42,True
2026-03-29T13:30:00+00:00,32223.0,32233.0,32222.0,32222.0,114,True
2026-03-29T13:45:00+00:00,32227.0,32233.0,32217.0,32233.0,100,True
2026-03-29T14:00:00+00:00,32221.0,32237.0,32208.0,32208.0,134,True
2026-03-29T14:15:00+00:00,32218.0,32237.0,32218.0,32229.0,57,True
2026-03-29T14:30:00+00:00,32230.0,32237.0,32230.0,32237.0,87,True
2026-03-29T14:45:00+00:00,32230.0,32237.0,32230.0,32236.0,32,True
2026-03-29T15:00:00+00:00,32237.0,32240.0,32227.0,32230.0,102,True
2026-03-29T15:15:00+00:00,32236.0,32240.0,32228.0,32237.0,26,True
2026-03-29T15:30:00+00:00,32238.0,32238.0,32227.0,32234.0,30,True
2026-03-29T15:45:00+00:00,32233.0,32239.0,32222.0,32222.0,72,True
2026-03-30T05:45:00+00:00,32262.0,32262.0,32262.0,32262.0,33,True
2026-03-30T06:00:00+00:00,32263.0,32330.0,32251.0,32280.0,2207,True
2026-03-30T06:15:00+00:00,32279.0,32287.0,32279.0,32286.0,1315,True
2026-03-30T06:30:00+00:00,32285.0,32294.0,32279.0,32282.0,560,True
2026-03-30T06:45:00+00:00,32280.0,32280.0,32250.0,32252.0,626,True
2026-03-30T07:00:00+00:00,32250.0,32291.0,32184.0,32203.0,4610,True
2026-03-30T07:15:00+00:00,32204.0,32257.0,32187.0,32198.0,1170,True
2026-03-30T07:30:00+00:00,32197.0,32215.0,32165.0,32165.0,1253,True
2026-03-30T07:45:00+00:00,32164.0,32164.0,32127.0,32127.0,743,True
2026-03-30T08:00:00+00:00,32128.0,32128.0,31987.0,32014.0,6657,True
2026-03-30T08:15:00+00:00,32013.0,32014.0,31965.0,32011.0,3170,True
2026-03-30T08:30:00+00:00,32011.0,32087.0,32007.0,32081.0,5919,True
2026-03-30T08:45:00+00:00,32082.0,32136.0,32075.0,32110.0,2326,True
2026-03-30T09:00:00+00:00,32109.0,32245.0,32075.0,32208.0,5513,True
2026-03-30T09:15:00+00:00,32209.0,32431.0,32197.0,32412.0,8372,True
2026-03-30T09:30:00+00:00,32414.0,32485.0,32413.0,32429.0,8364,True
2026-03-30T09:45:00+00:00,32429.0,32483.0,32403.0,32403.0,3615,True
2026-03-30T10:00:00+00:00,32402.0,32414.0,32356.0,32372.0,1612,True
2026-03-30T10:15:00+00:00,32373.0,32424.0,32368.0,32395.0,1122,True
2026-03-30T10:30:00+00:00,32396.0,32468.0,32396.0,32452.0,1141,True
2026-03-30T10:45:00+00:00,32443.0,32474.0,32431.0,32445.0,1250,True
2026-03-30T11:00:00+00:00,32445.0,32479.0,32407.0,32437.0,1784,True
2026-03-30T11:15:00+00:00,32435.0,32435.0,32389.0,32410.0,995,True
2026-03-30T11:30:00+00:00,32410.0,32411.0,32336.0,32337.0,2118,True
2026-03-30T11:45:00+00:00,32336.0,32356.0,32314.0,32336.0,1779,True
2026-03-30T12:00:00+00:00,32337.0,32383.0,32335.0,32370.0,395,True
2026-03-30T12:15:00+00:00,32370.0,32384.0,32362.0,32384.0,267,True
2026-03-30T12:30:00+00:00,32379.0,32441.0,32379.0,32419.0,904,True
2026-03-30T12:45:00+00:00,32420.0,32448.0,32420.0,32436.0,554,True
2026-03-30T13:00:00+00:00,32437.0,32457.0,32430.0,32443.0,1184,True
2026-03-30T13:15:00+00:00,32443.0,32444.0,32376.0,32393.0,2459,True
2026-03-30T13:30:00+00:00,32386.0,32405.0,32343.0,32362.0,789,True
2026-03-30T13:45:00+00:00,32354.0,32372.0,32241.0,32263.0,4936,True
2026-03-30T14:00:00+00:00,32259.0,32284.0,32240.0,32263.0,1255,True
2026-03-30T14:15:00+00:00,32263.0,32277.0,32232.0,32252.0,1427,True
2026-03-30T14:30:00+00:00,32251.0,32302.0,32200.0,32280.0,1534,True
2026-03-30T14:45:00+00:00,32277.0,32280.0,32225.0,32243.0,1578,True
2026-03-30T15:00:00+00:00,32237.0,32395.0,32236.0,32361.0,4051,True
2026-03-30T15:15:00+00:00,32361.0,32366.0,32315.0,32323.0,1504,True
2026-03-30T15:30:00+00:00,32317.0,32368.0,32316.0,32358.0,1112,True
2026-03-30T15:45:00+00:00,32362.0,32373.0,32341.0,32350.0,344,True
2026-03-30T16:00:00+00:00,32350.0,32383.0,32349.0,32355.0,800,True
2026-03-30T16:15:00+00:00,32355.0,32378.0,32355.0,32375.0,193,True
2026-03-30T16:30:00+00:00,32373.0,32373.0,32358.0,32358.0,102,True
2026-03-30T16:45:00+00:00,32365.0,32374.0,32358.0,32358.0,92,True
2026-03-30T17:00:00+00:00,32357.0,32362.0,32352.0,32361.0,152,True
2026-03-30T17:15:00+00:00,32362.0,32362.0,32355.0,32358.0,127,True
2026-03-30T17:30:00+00:00,32359.0,32360.0,32356.0,32360.0,45,True
2026-03-30T17:45:00+00:00,32362.0,32364.0,32338.0,32364.0,337,True
2026-03-30T18:00:00+00:00,32363.0,32364.0,32337.0,32345.0,157,True
2026-03-30T18:15:00+00:00,32343.0,32362.0,32330.0,32332.0,187,True
2026-03-30T18:30:00+00:00,32337.0,32351.0,32330.0,32343.0,118,True
2026-03-30T18:45:00+00:00,32337.0,32338.0,32325.0,32325.0,82,True
2026-03-30T19:00:00+00:00,32325.0,32350.0,32323.0,32334.0,143,True
2026-03-30T19:15:00+00:00,32342.0,32344.0,32326.0,32344.0,51,True
2026-03-30T19:30:00+00:00,32344.0,32349.0,32334.0,32338.0,36,True
2026-03-30T19:45:00+00:00,32334.0,32335.0,32334.0,32335.0,13,True
2026-03-30T20:00:00+00:00,32349.0,32358.0,32343.0,32348.0,156,True
2026-03-30T20:15:00+00:00,32353.0,32359.0,32335.0,32348.0,130,True
2026-03-30T20:30:00+00:00,32347.0,32367.0,32323.0,32353.0,208,True
2026-03-30T20:45:00+00:00,32346.0,32375.0,32310.0,32375.0,109,True
2026-03-31T05:45:00+00:00,32370.0,32370.0,32370.0,32370.0,2,True
2026-03-31T06:00:00+00:00,32359.0,32363.0,32295.0,32325.0,901,True
2026-03-31T06:15:00+00:00,32326.0,32326.0,32312.0,32322.0,241,True
2026-03-31T06:30:00+00:00,32322.0,32327.0,32319.0,32324.0,331,True
2026-03-31T06:45:00+00:00,32326.0,32335.0,32301.0,32307.0,560,True
2026-03-31T07:00:00+00:00,32311.0,32320.0,32235.0,32264.0,1826,True
2026-03-31T07:15:00+00:00,32263.0,32263.0,32217.0,32246.0,1498,True
2026-03-31T07:30:00+00:00,32246.0,32255.0,32224.0,32224.0,1530,True
2026-03-31T07:45:00+00:00,32224.0,32224.0,32201.0,32212.0,866,True
2026-03-31T08:00:00+00:00,32211.0,32267.0,32200.0,32263.0,2222,True
2026-03-31T08:15:00+00:00,32264.0,32307.0,32254.0,32280.0,1005,True
2026-03-31T08:30:00+00:00,32280.0,32280.0,32230.0,32246.0,780,True
2026-03-31T08:45:00+00:00,32246.0,32267.0,32236.0,32266.0,611,True
2026-03-31T09:00:00+00:00,32265.0,32340.0,32230.0,32318.0,2052,True
2026-03-31T09:15:00+00:00,32318.0,32335.0,32311.0,32321.0,410,True
2026-03-31T09:30:00+00:00,32322.0,32354.0,32306.0,32343.0,703,True
2026-03-31T09:45:00+00:00,32348.0,32366.0,32335.0,32365.0,649,True
2026-03-31T10:00:00+00:00,32363.0,32451.0,32359.0,32402.0,3052,True
2026-03-31T10:15:00+00:00,32397.0,32416.0,32360.0,32363.0,1026,True
2026-03-31T10:30:00+00:00,32363.0,32372.0,32345.0,32352.0,394,True
2026-03-31T10:45:00+00:00,32352.0,32363.0,32290.0,32341.0,1315,True
2026-03-31T11:00:00+00:00,32341.0,32343.0,32280.0,32287.0,783,True
2026-03-31T11:15:00+00:00,32281.0,32281.0,32211.0,32244.0,3836,True
2026-03-31T11:30:00+00:00,32243.0,32290.0,32236.0,32252.0,710,True
2026-03-31T11:45:00+00:00,32252.0,32274.0,32250.0,32272.0,445,True
2026-03-31T12:00:00+00:00,32272.0,32285.0,32241.0,32278.0,871,True
2026-03-31T12:15:00+00:00,32276.0,32279.0,32245.0,32262.0,378,True
2026-03-31T12:30:00+00:00,32261.0,32292.0,32259.0,32283.0,405,True
2026-03-31T12:45:00+00:00,32283.0,32322.0,32283.0,32290.0,1085,True
2026-03-31T13:00:00+00:00,32286.0,32287.0,32244.0,32246.0,503,True
2026-03-31T13:15:00+00:00,32247.0,32265.0,32246.0,32264.0,258,True
2026-03-31T13:30:00+00:00,32264.0,32275.0,32256.0,32262.0,409,True
2026-03-31T13:45:00+00:00,32263.0,32263.0,32208.0,32243.0,863,True
2026-03-31T14:00:00+00:00,32242.0,32252.0,32223.0,32251.0,471,True
2026-03-31T14:15:00+00:00,32249.0,32287.0,32243.0,32273.0,365,True
2026-03-31T14:30:00+00:00,32271.0,32283.0,32231.0,32258.0,417,True
2026-03-31T14:45:00+00:00,32258.0,32270.0,32244.0,32259.0,541,True
2026-03-31T15:00:00+00:00,32263.0,32263.0,32237.0,32241.0,461,True
2026-03-31T15:15:00+00:00,32240.0,32251.0,32231.0,32244.0,776,True
2026-03-31T15:30:00+00:00,32243.0,32298.0,32243.0,32297.0,697,True
2026-03-31T15:45:00+00:00,32298.0,32303.0,32278.0,32295.0,289,True
2026-03-31T16:00:00+00:00,32295.0,32305.0,32289.0,32289.0,342,True
2026-03-31T16:15:00+00:00,32300.0,32300.0,32295.0,32299.0,11,True
2026-03-31T16:30:00+00:00,32300.0,32301.0,32277.0,32290.0,286,True
2026-03-31T16:45:00+00:00,32294.0,32298.0,32287.0,32292.0,148,True
2026-03-31T17:00:00+00:00,32291.0,32297.0,32282.0,32289.0,229,True
2026-03-31T17:15:00+00:00,32292.0,32307.0,32288.0,32291.0,178,True
2026-03-31T17:30:00+00:00,32298.0,32301.0,32284.0,32297.0,120,True
2026-03-31T17:45:00+00:00,32298.0,32299.0,32290.0,32294.0,59,True
2026-03-31T18:00:00+00:00,32294.0,32296.0,32285.0,32285.0,70,True
2026-03-31T18:15:00+00:00,32285.0,32290.0,32283.0,32286.0,61,True
2026-03-31T18:30:00+00:00,32288.0,32301.0,32288.0,32300.0,41,True
2026-03-31T18:45:00+00:00,32300.0,32300.0,32292.0,32292.0,40,True
2026-03-31T19:00:00+00:00,32298.0,32300.0,32296.0,32300.0,66,True
2026-03-31T19:15:00+00:00,32300.0,32305.0,32300.0,32304.0,23,True
2026-03-31T19:30:00+00:00,32305.0,32323.0,32302.0,32321.0,245,True
2026-03-31T19:45:00+00:00,32315.0,32316.0,32308.0,32314.0,66,True
2026-03-31T20:00:00+00:00,32315.0,32350.0,32315.0,32324.0,258,True
2026-03-31T20:15:00+00:00,32321.0,32330.0,32312.0,32330.0,100,True
2026-03-31T20:30:00+00:00,32328.0,32331.0,32302.0,32302.0,186,True
2026-03-31T20:45:00+00:00,32305.0,32350.0,32302.0,32302.0,111,True
2026-04-01T06:00:00+00:00,32321.0,32400.0,32311.0,32379.0,1621,True
2026-04-01T06:15:00+00:00,32381.0,32391.0,32358.0,32378.0,659,True
2026-04-01T06:30:00+00:00,32375.0,32410.0,32350.0,32405.0,1138,True
2026-04-01T06:45:00+00:00,32405.0,32409.0,32370.0,32395.0,1086,True
2026-04-01T07:00:00+00:00,32394.0,32597.0,32392.0,32596.0,6641,True
2026-04-01T07:15:00+00:00,32597.0,32660.0,32597.0,32634.0,8065,True
2026-04-01T07:30:00+00:00,32621.0,32660.0,32609.0,32618.0,4001,True
2026-04-01T07:45:00+00:00,32616.0,32650.0,32587.0,32648.0,2694,True
2026-04-01T08:00:00+00:00,32647.0,32679.0,32603.0,32622.0,3378,True
2026-04-01T08:15:00+00:00,32625.0,32679.0,32618.0,32668.0,1747,True
2026-04-01T08:30:00+00:00,32669.0,32672.0,32634.0,32652.0,707,True
2026-04-01T08:45:00+00:00,32649.0,32679.0,32600.0,32612.0,1476,True
2026-04-01T09:00:00+00:00,32613.0,32639.0,32556.0,32589.0,1930,True
2026-04-01T09:15:00+00:00,32590.0,32634.0,32581.0,32600.0,811,True
2026-04-01T09:30:00+00:00,32608.0,32640.0,32598.0,32638.0,785,True
2026-04-01T09:45:00+00:00,32637.0,32664.0,32637.0,32663.0,930,True
2026-04-01T10:00:00+00:00,32662.0,32667.0,32615.0,32630.0,1090,True
2026-04-01T10:15:00+00:00,32634.0,32696.0,32627.0,32684.0,2804,True
2026-04-01T10:30:00+00:00,32684.0,32698.0,32649.0,32668.0,2789,True
2026-04-01T10:45:00+00:00,32670.0,32764.0,32668.0,32725.0,4615,True
2026-04-01T11:00:00+00:00,32726.0,32773.0,32726.0,32743.0,3533,True
2026-04-01T11:15:00+00:00,32745.0,32766.0,32684.0,32685.0,2838,True
2026-04-01T11:30:00+00:00,32685.0,32692.0,32651.0,32677.0,1275,True
2026-04-01T11:45:00+00:00,32677.0,32687.0,32657.0,32671.0,807,True
2026-04-01T12:00:00+00:00,32672.0,32673.0,32641.0,32646.0,1785,True
2026-04-01T12:15:00+00:00,32646.0,32684.0,32644.0,32652.0,414,True
2026-04-01T12:30:00+00:00,32652.0,32676.0,32607.0,32626.0,2158,True
